"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4010",2022-03-28 00:00:45,3,303,300,47.1088860744215,6.77191925362803
"4011",2022-03-28 00:00:50,3,303,300,50.2192646911163,7.02442406613289
"4012",2022-03-28 00:00:55,3,303,300,48.0585047570848,7.02916489876668
"4013",2022-03-28 00:01:00,3,303,300,50.1609118336382,7.06281247893429
"4014",2022-03-28 00:01:05,3,303,300,50.6751547946621,6.61477783473392
"4015",2022-03-28 00:01:10,3,303,300,47.3900833628772,6.63381801109895
"4016",2022-03-28 00:01:15,3,303,300,48.3471881996545,6.77312890448778
"4017",2022-03-28 00:01:20,3,303,300,48.8150295075057,6.75892496523588
"4018",2022-03-28 00:01:25,3,303,300,49.6919999844696,6.82259797091528
"4019",2022-03-28 00:01:30,3,303,300,48.9251208848357,6.95843641928446
"4020",2022-03-28 00:01:35,3,303,300,51.265939616261,6.9181694764512
"4021",2022-03-28 00:01:40,3,303,300,48.1652179071056,6.78572804001043
"4022",2022-03-28 00:01:45,3,303,300,48.7418770861814,7.33776620945664
"4023",2022-03-28 00:01:50,3,303,300,49.6583545710987,6.03321922893522
"4024",2022-03-28 00:01:55,3,303,300,49.7968338217246,7.19174693255617
"4025",2022-03-28 00:02:00,3,303,300,48.8845982519565,6.8164993525213
"4026",2022-03-28 00:02:05,3,303,300,49.7318063238719,6.53743923486154
"4027",2022-03-28 00:02:10,3,303,300,50.2876127395253,6.5706256037415
"4028",2022-03-28 00:02:15,3,303,300,49.1267700205459,6.73491712958672
"4029",2022-03-28 00:02:20,3,303,300,48.2419145557659,5.69438656079788
"4030",2022-03-28 00:02:25,3,303,300,47.4418254957479,6.18564975196736
"4031",2022-03-28 00:02:30,3,303,300,48.3162561109038,6.38416454453285
"4032",2022-03-28 00:02:35,3,303,300,49.6202476643799,6.7219306054773
"4033",2022-03-28 00:02:40,3,303,300,49.6520842012133,6.36503376779085
"4034",2022-03-28 00:02:45,3,303,300,48.0862745829499,6.41484605491608
"4035",2022-03-28 00:02:50,3,303,300,49.2601152482966,6.74323516719127
"4036",2022-03-28 00:02:55,3,303,300,49.4074092279153,6.03570866812778
"4037",2022-03-28 00:03:00,3,303,300,48.3033212895903,6.30162273020537
"4038",2022-03-28 00:03:05,3,303,300,49.8139836066823,6.71519508599992
"4039",2022-03-28 00:03:10,3,303,300,50.0576968166371,6.15468216125709
"4040",2022-03-28 00:03:15,3,303,300,49.3541263703494,6.8134393722413
"4041",2022-03-28 00:03:20,3,303,300,48.2982945435616,6.4484632264522
"4042",2022-03-28 00:03:25,3,303,300,50.4802913216997,6.29468559477072
"4043",2022-03-28 00:03:30,3,303,300,48.7950412946364,6.54885230716349
"4044",2022-03-28 00:03:35,3,303,300,49.0493314499844,6.44266689179683
"4045",2022-03-28 00:03:40,3,303,300,48.5903116074027,7.14053279876187
"4046",2022-03-28 00:03:45,3,303,300,49.2470973243006,6.89733570303265
"4047",2022-03-28 00:03:50,3,303,300,47.331978570528,6.6263385548599
"4048",2022-03-28 00:03:55,3,303,300,49.0275376219661,6.12246569373978
"4049",2022-03-28 00:04:00,3,303,300,47.8576865802846,6.6347368201431
"4050",2022-03-28 00:04:05,3,303,300,48.0879736871476,6.51976697021046
"4051",2022-03-28 00:04:10,3,303,300,49.6949896026841,6.58154401877084
"4052",2022-03-28 00:04:15,3,303,300,49.3486575148472,6.31077302663239
"4053",2022-03-28 00:04:20,3,303,300,48.0659438698538,6.95345474746895
"4054",2022-03-28 00:04:25,3,303,300,49.1472720839034,6.81514083069384
"4055",2022-03-28 00:04:30,3,303,300,47.5171378277086,7.16662735254683
"4056",2022-03-28 00:04:35,3,303,300,48.9341886056156,7.15745996030675
"4057",2022-03-28 00:04:40,3,303,300,48.0226465109312,6.37945437464959
"4058",2022-03-28 00:04:45,3,303,300,48.5910481279473,6.48120833073719
"4059",2022-03-28 00:04:50,3,303,300,48.4051585788868,6.47361515463088
"4060",2022-03-28 00:04:55,3,303,300,49.3477274077024,6.40887209795031
"4061",2022-03-28 00:05:00,3,303,300,51.6497957820114,6.66132218030527
"4062",2022-03-28 00:05:05,3,303,300,47.756844353812,6.27683201565505
"4063",2022-03-28 00:05:10,3,303,300,49.392452851673,5.65697428951165
"4064",2022-03-28 00:05:15,3,303,300,50.4895581465863,6.97865889905509
"4065",2022-03-28 00:05:20,3,303,300,49.7173964073417,7.48202266660211
"4066",2022-03-28 00:05:25,3,303,300,48.8689269550089,6.39005052822982
"4067",2022-03-28 00:05:30,3,303,300,49.6266579349656,7.14238314630263
"4068",2022-03-28 00:05:35,3,303,300,48.170053466474,6.28674618091832
"4069",2022-03-28 00:05:40,3,303,300,50.0764287218378,6.17782974790071
"4070",2022-03-28 00:05:45,3,303,300,50.7063910063897,5.43747094465008
"4071",2022-03-28 00:05:50,3,303,300,47.6432908036332,6.69014895726936
"4072",2022-03-28 00:05:55,3,303,300,50.6268121604573,6.51275431761647
"4073",2022-03-28 00:06:00,3,303,300,49.6827433770164,6.12073947835122
"4074",2022-03-28 00:06:05,3,303,300,50.7212967416198,6.32361247497733
"4075",2022-03-28 00:06:10,3,303,300,49.305403386268,6.58711388972003
"4076",2022-03-28 00:06:15,3,303,300,47.828025762931,7.37793782312756
"4077",2022-03-28 00:06:20,3,303,300,48.811751355515,6.19005421052483
"4078",2022-03-28 00:06:25,3,303,300,49.3853551820989,7.08539560699193
"4079",2022-03-28 00:06:30,3,303,300,51.6591517582929,5.93429639136292
"4080",2022-03-28 00:06:35,3,303,300,49.4684829473113,6.36526813620228
"4081",2022-03-28 00:06:40,3,303,300,49.6993374574679,7.00218466858947
"4082",2022-03-28 00:06:45,3,303,300,49.3097056714624,6.58920847906531
"4083",2022-03-28 00:06:50,3,303,300,50.1423830838149,6.35548459830135
"4084",2022-03-28 00:06:55,3,303,300,48.3210127559591,6.71354880970581
"4085",2022-03-28 00:07:00,3,303,300,48.871120004637,6.36339754992429
"4086",2022-03-28 00:07:05,3,303,300,49.6656709986387,6.52925274574501
"4087",2022-03-28 00:07:10,3,303,300,49.2076310974417,6.21554698313596
"4088",2022-03-28 00:07:15,3,303,300,50.5245763700647,7.28628754235549
"4089",2022-03-28 00:07:20,3,303,300,50.025751912007,7.1340813465809
"4090",2022-03-28 00:07:25,3,303,300,49.1797668191505,6.59713669953222
"4091",2022-03-28 00:07:30,3,303,300,50.086307551842,6.96401134400908
"4092",2022-03-28 00:07:35,3,303,300,49.3345009103525,6.25113548263038
"4093",2022-03-28 00:07:40,3,303,300,48.2741961364705,6.00233162374298
"4094",2022-03-28 00:07:45,3,303,300,49.8007862259574,6.30497832950869
"4095",2022-03-28 00:07:50,3,303,300,48.0890648701709,6.774262209695
"4096",2022-03-28 00:07:55,3,303,300,50.0930626204587,6.32565325148265
"4097",2022-03-28 00:08:00,3,303,300,47.395263264323,6.50476934259431
"4098",2022-03-28 00:08:05,3,303,300,50.0627784483126,6.84733562803476
"4099",2022-03-28 00:08:10,3,303,300,48.935616447676,6.03974274969778
"4100",2022-03-28 00:08:15,3,303,300,48.4394099546226,6.40262827138373
"4101",2022-03-28 00:08:20,3,303,300,49.7682201147252,6.3160553597039
"4102",2022-03-28 00:08:25,3,303,300,49.5539136618611,6.93805009660574
"4103",2022-03-28 00:08:30,3,303,300,47.8094670973714,6.79298126857284
"4104",2022-03-28 00:08:35,3,303,300,47.986180465908,5.89705268350066
"4105",2022-03-28 00:08:40,3,303,300,48.6134304398596,6.46882344035873
"4106",2022-03-28 00:08:45,3,303,300,48.579663397431,6.02043977940221
"4107",2022-03-28 00:08:50,3,303,300,50.5104970231693,6.95587394875982
"4108",2022-03-28 00:08:55,3,303,300,48.8597714084056,6.53966427676188
"4109",2022-03-28 00:09:00,3,303,300,49.3188663957578,6.96659764222513
"4110",2022-03-28 00:09:05,3,303,300,48.6774268128208,6.56797591138542
"4111",2022-03-28 00:09:10,3,303,300,49.2907149440746,6.31148215213705
"4112",2022-03-28 00:09:15,3,303,300,51.2617117396623,7.04501747261317
"4113",2022-03-28 00:09:20,3,303,300,50.8230669797618,5.91385035684431
"4114",2022-03-28 00:09:25,3,303,300,50.9536241642582,7.01815490083033
"4115",2022-03-28 00:09:30,3,303,300,49.126636760768,6.83141979993523
"4116",2022-03-28 00:09:35,3,303,300,49.0628410066576,6.07149966501646
"4117",2022-03-28 00:09:40,3,303,300,49.1306743061531,6.56875272919794
"4118",2022-03-28 00:09:45,3,303,300,47.8619639948605,6.48160572502224
"4119",2022-03-28 00:09:50,3,303,300,50.1416037072283,6.73740369099971
"4120",2022-03-28 00:09:55,3,303,300,49.5433074056025,6.82667480013053
"4121",2022-03-28 00:10:00,3,303,300,48.7523452537354,6.07967732547561
"4122",2022-03-28 00:10:05,3,303,300,48.6706085031116,6.22268853900101
"4123",2022-03-28 00:10:10,3,303,300,48.1410257367369,6.8886223777982
"4124",2022-03-28 00:10:15,3,303,300,50.3977032610211,6.72836896855293
"4125",2022-03-28 00:10:20,3,303,300,47.5446829047727,7.110386503589
"4126",2022-03-28 00:10:25,3,303,300,49.3336058003843,5.52623389601051
"4127",2022-03-28 00:10:30,3,303,300,48.0066135927933,6.96315053873287
"4128",2022-03-28 00:10:35,3,303,300,48.9661310579626,6.66468697362106
"4129",2022-03-28 00:10:40,3,303,300,50.0089553999426,7.0808308450418
"4130",2022-03-28 00:10:45,3,303,300,49.7980238107243,7.36561010561703
"4131",2022-03-28 00:10:50,3,303,300,49.5414952102082,6.59636809898058
"4132",2022-03-28 00:10:55,3,303,300,48.9753755662965,6.41171625745527
"4133",2022-03-28 00:11:00,3,303,300,49.5026860701683,6.45555593236469
"4134",2022-03-28 00:11:05,3,303,300,49.5927963494189,6.93437444749981
"4135",2022-03-28 00:11:10,3,303,300,48.8890523137257,6.72163536726385
"4136",2022-03-28 00:11:15,3,303,300,48.4234693384179,6.79839939263577
"4137",2022-03-28 00:11:20,3,303,300,50.4089682453837,6.78574224838971
"4138",2022-03-28 00:11:25,3,303,300,49.3274305534592,6.61762204833954
"4139",2022-03-28 00:11:30,3,303,300,48.5296681612513,6.83432692244409
"4140",2022-03-28 00:11:35,3,303,300,49.477889919784,6.99236282437452
"4141",2022-03-28 00:11:40,3,303,300,49.0807891640263,6.28874608174175
"4142",2022-03-28 00:11:45,3,303,300,48.9791363624866,6.69346817254693
"4143",2022-03-28 00:11:50,3,303,300,49.353414891125,6.68388723008369
"4144",2022-03-28 00:11:55,3,303,300,50.5721469937956,6.69890521526281
"4145",2022-03-28 00:12:00,3,303,300,48.4585446777978,6.62849213804237
"4146",2022-03-28 00:12:05,3,303,300,49.5053756539751,6.93446239578455
"4147",2022-03-28 00:12:10,3,303,300,49.2884967592833,6.30964827799003
"4148",2022-03-28 00:12:15,3,303,300,48.3631578012688,6.70551823114964
"4149",2022-03-28 00:12:20,3,303,300,49.7693526955438,6.65951003356398
"4150",2022-03-28 00:12:25,3,303,300,48.2941279450449,6.04170339493929
"4151",2022-03-28 00:12:30,3,303,300,47.7198999939225,6.94205614115097
"4152",2022-03-28 00:12:35,3,303,300,50.6337328298642,6.54497623862173
"4153",2022-03-28 00:12:40,3,303,300,48.0548121444262,6.8421564947717
"4154",2022-03-28 00:12:45,3,303,300,49.511832867335,6.87361865344972
"4155",2022-03-28 00:12:50,3,303,300,48.4208632675949,6.41795915205345
"4156",2022-03-28 00:12:55,3,303,300,48.7796323960455,6.49079193865981
"4157",2022-03-28 00:13:00,3,303,300,47.7110623124712,6.32908706688395
"4158",2022-03-28 00:13:05,3,303,300,49.6638029645663,5.9739914723175
"4159",2022-03-28 00:13:10,3,303,300,46.9839927568215,7.13700041204204
"4160",2022-03-28 00:13:15,3,303,300,48.8232235522085,6.85942687085063
"4161",2022-03-28 00:13:20,3,303,300,48.8230322733767,6.30462410688326
"4162",2022-03-28 00:13:25,3,303,300,49.0107975648375,6.61488598890702
"4163",2022-03-28 00:13:30,3,303,300,50.0411306727126,6.08465374290594
"4164",2022-03-28 00:13:35,3,303,300,48.189169613698,6.73550423570941
"4165",2022-03-28 00:13:40,3,303,300,49.2205585282072,6.37355920470899
"4166",2022-03-28 00:13:45,3,303,300,47.8652897826303,6.62200670621188
"4167",2022-03-28 00:13:50,3,303,300,48.1661311691293,6.09875503126207
"4168",2022-03-28 00:13:55,3,303,300,48.0395185239774,7.39345081468636
"4169",2022-03-28 00:14:00,3,303,300,49.7814061191478,6.16131757217917
"4170",2022-03-28 00:14:05,3,303,300,49.7809324294929,6.58465798505449
"4171",2022-03-28 00:14:10,3,303,300,49.4776849032689,6.63714926153445
"4172",2022-03-28 00:14:15,3,303,300,47.8658552261718,6.42733115344893
"4173",2022-03-28 00:14:20,3,303,300,49.2707173544631,5.97649397141255
"4174",2022-03-28 00:14:25,3,303,300,48.6686930691716,6.96132207062
"4175",2022-03-28 00:14:30,3,303,300,50.2011761630623,7.05616907766012
"4176",2022-03-28 00:14:35,3,303,300,49.3588094893121,6.56151453354073
"4177",2022-03-28 00:14:40,3,303,300,48.6682256498269,6.13372142182513
"4178",2022-03-28 00:14:45,3,303,300,48.4918579742715,6.76746783569235
"4179",2022-03-28 00:14:50,3,303,300,49.8862357730647,6.62869068695503
"4180",2022-03-28 00:14:55,3,303,300,49.1100943473833,6.38352760482438
"4181",2022-03-28 00:15:00,3,303,300,50.4184736144488,6.5408692663598
"4182",2022-03-28 00:15:05,3,303,300,50.0722769178439,6.35343304613131
"4183",2022-03-28 00:15:10,3,303,300,48.1385962346131,6.16287268809787
"4184",2022-03-28 00:15:15,3,303,300,49.5232497550163,6.67640080714676
"4185",2022-03-28 00:15:20,3,303,300,48.8158897189352,6.25336827843412
"4186",2022-03-28 00:15:25,3,303,300,50.2640086978954,6.95029558223554
"4187",2022-03-28 00:15:30,3,303,300,48.9104696068662,6.6938436424788
"4188",2022-03-28 00:15:35,3,303,300,50.7103151442184,6.6780055379459
"4189",2022-03-28 00:15:40,3,303,300,48.3143899384786,6.80540114995422
"4190",2022-03-28 00:15:45,3,303,300,49.7863964574309,6.42764562463784
"4191",2022-03-28 00:15:50,3,303,300,48.8735594881704,6.58830291466258
"4192",2022-03-28 00:15:55,3,303,300,48.9034001521755,6.34484822798634
"4193",2022-03-28 00:16:00,3,303,300,50.3261009743835,7.04478086949112
"4194",2022-03-28 00:16:05,3,303,300,48.7160331468658,6.79050817650433
"4195",2022-03-28 00:16:10,3,303,300,49.9875893934058,6.62122212995631
"4196",2022-03-28 00:16:15,3,303,300,49.404848782795,6.49303048418698
"4197",2022-03-28 00:16:20,3,303,300,48.9722163683437,6.68122133395206
"4198",2022-03-28 00:16:25,3,303,300,48.6924780759265,7.01240540336936
"4199",2022-03-28 00:16:30,3,303,300,49.9175340897665,6.12744042164232
"4200",2022-03-28 00:16:35,3,303,300,48.8083781381647,7.11968558293062
"4201",2022-03-29 00:00:00,3,338,100,47.938372189855,6.71597345998179
"4202",2022-03-29 00:00:05,3,338,100,48.9615551595291,7.04638596980484
"4203",2022-03-29 00:00:10,3,338,100,49.9719775633646,6.89702924232163
"4204",2022-03-29 00:00:15,3,338,100,48.2617656092872,6.42234249066465
"4205",2022-03-29 00:00:20,3,338,100,49.790722738258,7.35285618653615
"4206",2022-03-29 00:00:25,3,338,100,49.9727651415739,6.22545644977262
"4207",2022-03-29 00:00:30,3,338,100,49.0092853751166,6.64062612739403
"4208",2022-03-29 00:00:35,3,338,100,49.4251084200802,6.56480166391983
"4209",2022-03-29 00:00:40,3,338,100,48.460879076184,5.67876132336036
"4210",2022-03-29 00:00:45,3,338,100,47.3845241647131,6.40498586073195
"4211",2022-03-29 00:00:50,3,338,100,49.3111558344491,6.56785299467508
"4212",2022-03-29 00:00:55,3,338,100,49.3421943568248,6.65213583373669
"4213",2022-03-29 00:01:00,3,338,100,49.6802076869228,6.77748754882275
"4214",2022-03-29 00:01:05,3,338,100,49.6361032119826,6.95211583164247
"4215",2022-03-29 00:01:10,3,338,100,48.9210083592208,6.18175045971499
"4216",2022-03-29 00:01:15,3,338,100,49.3752871941289,6.97225773539563
"4217",2022-03-29 00:01:20,3,338,100,50.5676365207597,6.65475389824598
"4218",2022-03-29 00:01:25,3,338,100,49.8843158749181,6.66893543842737
"4219",2022-03-29 00:01:30,3,338,100,49.558629449154,7.03064872056668
"4220",2022-03-29 00:01:35,3,338,100,48.4888499876006,6.89304857921935
"4221",2022-03-29 00:01:40,3,338,100,48.9586563586547,6.23170647226725
"4222",2022-03-29 00:01:45,3,338,100,48.8861411329062,6.99976366988495
"4223",2022-03-29 00:01:50,3,338,100,49.726092959367,6.79058622285596
"4224",2022-03-29 00:01:55,3,338,100,48.5689392071358,6.93768888623642
"4225",2022-03-29 00:02:00,3,338,100,49.217698232548,6.94087160129689
"4226",2022-03-29 00:02:05,3,338,100,50.4322942999748,6.32880153118701
"4227",2022-03-29 00:02:10,3,338,100,48.0001127185463,6.66662787757797
"4228",2022-03-29 00:02:15,3,338,100,48.2267057668064,6.57155413467043
"4229",2022-03-29 00:02:20,3,338,100,49.6379800406589,7.16512872346337
"4230",2022-03-29 00:02:25,3,338,100,48.0525547034889,7.4152781198953
"4231",2022-03-29 00:02:30,3,338,100,50.5277098965512,6.53822198370655
"4232",2022-03-29 00:02:35,3,338,100,50.4065300102984,6.74199166704817
"4233",2022-03-29 00:02:40,3,338,100,47.9133163354749,5.96609111743083
"4234",2022-03-29 00:02:45,3,338,100,50.0273536123697,6.90476680918856
"4235",2022-03-29 00:02:50,3,338,100,49.1957667610134,7.07352422048342
"4236",2022-03-29 00:02:55,3,338,100,50.7311051624688,6.571119149461
"4237",2022-03-29 00:03:00,3,338,100,49.3787920915941,6.82596582071245
"4238",2022-03-29 00:03:05,3,338,100,47.7690374821277,6.32948926424121
"4239",2022-03-29 00:03:10,3,338,100,48.1734234733535,6.84468007532717
"4240",2022-03-29 00:03:15,3,338,100,49.3720173283143,5.94420246622234
"4241",2022-03-29 00:03:20,3,338,100,48.6784531774485,7.12198233523324
"4242",2022-03-29 00:03:25,3,338,100,48.3404468388832,6.02797703280078
"4243",2022-03-29 00:03:30,3,338,100,49.5238789259866,6.66517290962533
"4244",2022-03-29 00:03:35,3,338,100,48.7732796438722,6.06717720357259
"4245",2022-03-29 00:03:40,3,338,100,49.2316150576347,7.12330431781573
"4246",2022-03-29 00:03:45,3,338,100,48.8291817882868,7.12796637016838
"4247",2022-03-29 00:03:50,3,338,100,50.3019910884947,6.84273342140896
"4248",2022-03-29 00:03:55,3,338,100,48.8700255766757,6.09083939895188
"4249",2022-03-29 00:04:00,3,338,100,48.4952444695062,6.35809366413927
"4250",2022-03-29 00:04:05,3,338,100,49.0081904835631,7.23685339571596
"4251",2022-03-29 00:04:10,3,338,100,49.0978063528263,6.9109183531524
"4252",2022-03-29 00:04:15,3,338,100,49.364949001922,6.40013821386337
"4253",2022-03-29 00:04:20,3,338,100,48.9093671600869,7.02105678659847
"4254",2022-03-29 00:04:25,3,338,100,48.1779065007426,6.47723360730036
"4255",2022-03-29 00:04:30,3,338,100,49.6052302860404,6.72807290579796
"4256",2022-03-29 00:04:35,3,338,100,50.3970713638007,6.54099458170286
"4257",2022-03-29 00:04:40,3,338,100,49.1222852159586,6.45924532300168
"4258",2022-03-29 00:04:45,3,338,100,48.619846071728,6.64903461975723
"4259",2022-03-29 00:04:50,3,338,100,49.2376259070242,6.27220094555181
"4260",2022-03-29 00:04:55,3,338,100,50.6819038901114,6.90688711526727
"4261",2022-03-29 00:05:00,3,338,100,49.2355498059746,6.29659911210143
"4262",2022-03-29 00:05:05,3,338,100,48.529039914721,6.04409547191587
"4263",2022-03-29 00:05:10,3,338,100,50.4581543617582,6.51958276512495
"4264",2022-03-29 00:05:15,3,338,100,48.3317906922252,6.36100615679965
"4265",2022-03-29 00:05:20,3,338,100,48.6726221728289,6.97177016864665
"4266",2022-03-29 00:05:25,3,338,100,50.5121870996182,6.89379272964266
"4267",2022-03-29 00:05:30,3,338,100,47.9038472508549,6.52731580010354
"4268",2022-03-29 00:05:35,3,338,100,48.151052687914,6.69002408797229
"4269",2022-03-29 00:05:40,3,338,100,49.3625626658872,6.37598636861545
"4270",2022-03-29 00:05:45,3,338,100,47.3742979845469,6.91307528926762
"4271",2022-03-29 00:05:50,3,338,100,48.5846666669797,6.41892648908837
"4272",2022-03-29 00:05:55,3,338,100,49.3660470423199,7.05623618980266
"4273",2022-03-29 00:06:00,3,338,100,49.6546730924115,6.34246510694472
"4274",2022-03-29 00:06:05,3,338,100,49.9521786332595,6.80865330029374
"4275",2022-03-29 00:06:10,3,338,100,48.2963083419762,6.62926190671441
"4276",2022-03-29 00:06:15,3,338,100,48.5973945462911,7.04076652366045
"4277",2022-03-29 00:06:20,3,338,100,49.8113984125471,6.5798087395626
"4278",2022-03-29 00:06:25,3,338,100,48.6664853787807,6.21383627680869
"4279",2022-03-29 00:06:30,3,338,100,48.3839638357264,7.09590410583987
"4280",2022-03-29 00:06:35,3,338,100,48.6409885779411,6.96783665358093
"4281",2022-03-29 00:06:40,3,338,100,49.93393272393,6.55884558248841
"4282",2022-03-29 00:06:45,3,338,100,49.5189015938896,6.85649320727377
"4283",2022-03-29 00:06:50,3,338,100,50.2448975363067,6.4079576653823
"4284",2022-03-29 00:06:55,3,338,100,48.392080836628,6.82804464164375
"4285",2022-03-29 00:07:00,3,338,100,46.9950511928089,6.35775713702643
"4286",2022-03-29 00:07:05,3,338,100,48.3169371331089,6.61482067132157
"4287",2022-03-29 00:07:10,3,338,100,48.0246643710725,6.38365958275811
"4288",2022-03-29 00:07:15,3,338,100,47.9947123743747,6.236882426025
"4289",2022-03-29 00:07:20,3,338,100,47.3415980417401,7.05813037960817
"4290",2022-03-29 00:07:25,3,338,100,48.8306622648634,6.45186447840553
"4291",2022-03-29 00:07:30,3,338,100,50.0339693099405,6.99533437438487
"4292",2022-03-29 00:07:35,3,338,100,48.3811754341506,5.84732527965627
"4293",2022-03-29 00:07:40,3,338,100,50.035058446657,6.68706494298568
"4294",2022-03-29 00:07:45,3,338,100,48.9223899175377,6.65976738468845
"4295",2022-03-29 00:07:50,3,338,100,48.170122427683,6.03798160783169
"4296",2022-03-29 00:07:55,3,338,100,49.1007672490004,6.37901171652142
"4297",2022-03-29 00:08:00,3,338,100,48.4672841871218,6.1084433424704
"4298",2022-03-29 00:08:05,3,338,100,50.0109615309593,6.63753253797193
"4299",2022-03-29 00:08:10,3,338,100,50.0578233488724,6.58944562335914
"4300",2022-03-29 00:08:15,3,338,100,48.9875847049475,6.57524350100311
"4301",2022-03-29 00:08:20,3,338,100,50.9402188633061,6.26129869220787
"4302",2022-03-29 00:08:25,3,338,100,49.646258688693,6.51458386798936
"4303",2022-03-29 00:08:30,3,338,100,49.1467245618418,6.64436799335596
"4304",2022-03-29 00:08:35,3,338,100,49.0985124748365,6.40438735483243
"4305",2022-03-29 00:08:40,3,338,100,48.3418643840236,6.55383271174445
"4306",2022-03-29 00:08:45,3,338,100,48.411434977248,7.01592022428414
"4307",2022-03-29 00:08:50,3,338,100,49.4611366784571,6.35234136575545
"4308",2022-03-29 00:08:55,3,338,100,49.1166382293608,6.39579356585008
"4309",2022-03-29 00:09:00,3,338,100,49.1178406791225,6.92269975532958
"4310",2022-03-29 00:09:05,3,338,100,49.5405402337941,6.37508672318036
"4311",2022-03-29 00:09:10,3,338,100,49.3574531201519,7.18079333599416
"4312",2022-03-29 00:09:15,3,338,100,48.8816611195676,6.17160969154306
"4313",2022-03-29 00:09:20,3,338,100,48.9743883792643,7.01686916794588
"4314",2022-03-29 00:09:25,3,338,100,49.6451812612346,5.95229124825711
"4315",2022-03-29 00:09:30,3,338,100,49.6220076202332,6.71839053507409
"4316",2022-03-29 00:09:35,3,338,100,47.6323255663584,6.50024938038557
"4317",2022-03-29 00:09:40,3,338,100,47.8824832841195,6.54670595866715
"4318",2022-03-29 00:09:45,3,338,100,49.9521807241634,5.83999796730114
"4319",2022-03-29 00:09:50,3,338,100,49.6349652838594,6.22529858100094
"4320",2022-03-29 00:09:55,3,338,100,49.3626964945091,6.4907794696515
"4321",2022-03-29 00:10:00,3,338,100,48.4541492230048,6.46516127895326
"4322",2022-03-29 00:10:05,3,338,100,49.3067173612932,6.02598583835445
"4323",2022-03-29 00:10:10,3,338,100,46.472796476406,6.41408090699085
"4324",2022-03-29 00:10:15,3,338,100,48.4284265772765,6.15792331903706
"4325",2022-03-29 00:10:20,3,338,100,48.4376324343963,6.63982436927128
"4326",2022-03-29 00:10:25,3,338,100,48.5109654463623,6.42330415263731
"4327",2022-03-29 00:10:30,3,338,100,49.1283633981157,6.20703095034666
"4328",2022-03-29 00:10:35,3,338,100,51.2097266466793,6.74758884625369
"4329",2022-03-29 00:10:40,3,338,100,48.6950803925417,7.03100436067202
"4330",2022-03-29 00:10:45,3,338,100,49.3737858673741,6.75313628890906
"4331",2022-03-29 00:10:50,3,338,100,49.3415189134409,6.60198885298435
"4332",2022-03-29 00:10:55,3,338,100,48.6021260214298,6.79980582500821
"4333",2022-03-29 00:11:00,3,338,100,48.0173648901256,6.62712557414504
"4334",2022-03-29 00:11:05,3,338,100,48.8813940888105,6.31851675863073
"4335",2022-03-29 00:11:10,3,338,100,49.9493042393624,6.6577376840549
"4336",2022-03-29 00:11:15,3,338,100,49.762103800472,6.80116004411907
"4337",2022-03-29 00:11:20,3,338,100,49.0108715132021,6.78161755195285
"4338",2022-03-29 00:11:25,3,338,100,49.3721138842521,6.29066653597926
"4339",2022-03-29 00:11:30,3,338,100,49.3228741015689,6.16249165871132
"4340",2022-03-29 00:11:35,3,338,100,50.4342643966311,7.20851491830635
"4341",2022-03-29 00:11:40,3,338,100,51.0000691183648,6.73559342088847
"4342",2022-03-29 00:11:45,3,338,100,48.1613152136569,6.34484740218856
"4343",2022-03-29 00:11:50,3,338,100,48.7687266577619,6.71180851686382
"4344",2022-03-29 00:11:55,3,338,100,49.112799642395,6.41928724298922
"4345",2022-03-29 00:12:00,3,338,100,48.8762390413454,6.57913690921215
"4346",2022-03-29 00:12:05,3,338,100,50.3379115866668,6.92168673056426
"4347",2022-03-29 00:12:10,3,338,100,49.4379284024068,6.56778950855573
"4348",2022-03-29 00:12:15,3,338,100,50.6730148702377,6.34138030597026
"4349",2022-03-29 00:12:20,3,338,100,50.3757962907084,7.07484618318786
"4350",2022-03-29 00:12:25,3,338,100,49.0854159907926,7.00670040972711
"4351",2022-03-29 00:12:30,3,338,100,48.5855373691938,6.39293815616834
"4352",2022-03-29 00:12:35,3,338,100,49.1538457079702,7.08626324969822
"4353",2022-03-29 00:12:40,3,338,100,48.6156241723289,7.29762870009568
"4354",2022-03-29 00:12:45,3,338,100,49.0440552718144,6.02153141658442
"4355",2022-03-29 00:12:50,3,338,100,48.0052333584526,6.76857278994673
"4356",2022-03-29 00:12:55,3,338,100,48.8412464156144,5.73368027782349
"4357",2022-03-29 00:13:00,3,338,100,48.5522593187746,6.35330832736281
"4358",2022-03-29 00:13:05,3,338,100,48.3811039731241,6.71448858685665
"4359",2022-03-29 00:13:10,3,338,100,50.2311048110188,6.43432250932202
"4360",2022-03-29 00:13:15,3,338,100,49.1775431066069,7.03456502336175
"4361",2022-03-29 00:13:20,3,338,100,50.5756415809304,6.93900845268952
"4362",2022-03-29 00:13:25,3,338,100,48.3220575449445,6.58239315095468
"4363",2022-03-29 00:13:30,3,338,100,47.9383283484925,6.90653525281216
"4364",2022-03-29 00:13:35,3,338,100,47.2338367511156,6.24360750240608
"4365",2022-03-29 00:13:40,3,338,100,48.1122899575866,6.61565804381953
"4366",2022-03-29 00:13:45,3,338,100,49.2027665276549,7.18492221675683
"4367",2022-03-29 00:13:50,3,338,100,48.5810206222013,7.09622648547697
"4368",2022-03-29 00:13:55,3,338,100,49.1335447947798,6.19470491004046
